Zeit	Gesamtenergie	T0_x	T0_y	T0_vx	T0_vy	T1_x	T1_y	T1_vx	T1_vy	T2_x	T2_y	T2_vx	T2_vy	T3_x	T3_y	T3_vx	T3_vy	T4_x	T4_y	T4_vx	T4_vy	T5_x	T5_y	T5_vx	T5_vy	T6_x	T6_y	T6_vx	T6_vy
4.902000	5987.451478
4.903000	5987.298190
4.904000	5987.145760
4.905000	5986.994194
4.906000	5986.843501
4.907000	5986.693688
4.908000	5986.544765
4.909000	5986.396738
4.910000	5986.249615
4.911000	5986.103405
4.912000	5985.958115
4.913000	5985.813752
4.914000	5985.670326
4.915000	5985.527843
4.916000	5985.386310
4.917000	5985.245737
4.918000	5985.106129
4.919000	5984.967496
4.920000	5984.829844
4.921000	5984.693181
4.922000	5984.557514
4.923000	5984.422852
4.924000	5984.289200
4.925000	5984.156567
4.926000	5984.024960
4.927000	5983.894386
4.928000	5983.764853
4.929000	5983.636367
4.930000	5983.508935
4.931000	5983.382566
4.932000	5983.257265
4.933000	5983.133040
4.934000	5983.009897
4.935000	5982.887845
4.936000	5982.766888
4.937000	5982.647035
4.938000	5982.528291
4.939000	5982.410664
4.940000	5982.294160
4.941000	5982.178786
4.942000	5982.064548
4.943000	5981.951452
4.944000	5981.839506
4.945000	5981.728714
4.946000	5981.619084
4.947000	5981.510621
4.948000	5981.403332
4.949000	5981.297223
4.950000	5981.192300
4.951000	5981.088568
4.952000	5980.986033
4.953000	5980.884701
4.954000	5980.784579
4.955000	5980.685671
4.956000	5980.587982
4.957000	5980.491519
4.958000	5980.396287
4.959000	5980.302291
4.960000	5980.209537
4.961000	5980.118029
4.962000	5980.027772
4.963000	5979.938772
4.964000	5979.851034
4.965000	5979.764562
4.966000	5979.679361
4.967000	5979.595436
4.968000	5979.512791
4.969000	5979.431431
4.970000	5979.351360
4.971000	5979.272583
4.972000	5979.195103
4.973000	5979.118926
4.974000	5979.044055
4.975000	5978.970493
4.976000	5978.898246
4.977000	5978.827316
4.978000	5978.757708
4.979000	5978.689425
4.980000	5978.622470
4.981000	5978.556847
4.982000	5978.492560
4.983000	5978.429611
4.984000	5978.368004
4.985000	5978.307742
4.986000	5978.248827
4.987000	5978.191263
4.988000	5978.135052
4.989000	5978.080197
4.990000	5978.026701
4.991000	5977.974566
4.992000	5977.923794
4.993000	5977.874388
4.994000	5977.826349
4.995000	5977.779681
4.996000	5977.734384
4.997000	5977.690462
4.998000	5977.647914
4.999000	5977.606744
5.000000	5977.566953
5.001000	5977.528542
5.002000	5977.491512
5.003000	5977.455866
5.004000	5977.421603
5.005000	5977.388726
5.006000	5977.357234
5.007000	5977.327130
5.008000	5977.298413
5.009000	5977.271084
5.010000	5977.245144
5.011000	5977.220593
5.012000	5977.197433
5.013000	5977.175661
5.014000	5977.155280
5.015000	5977.136289
5.016000	5977.118688
5.017000	5977.102477
5.018000	5977.087655
5.019000	5977.074222
5.020000	5977.062178
5.021000	5977.051522
5.022000	5977.042253
5.023000	5977.034371
5.024000	5977.027874
5.025000	5977.022763
5.026000	5977.019034
5.027000	5977.016689
5.028000	5977.015724
5.029000	5977.016139
5.030000	5977.017932
5.031000	5977.021102
5.032000	5977.025647
5.033000	5977.031565
5.034000	5977.038854
5.035000	5977.047513
5.036000	5977.057538
5.037000	5977.068929
5.038000	5977.081683
5.039000	5977.095796
5.040000	5977.111268
5.041000	5977.128095
5.042000	5977.146274
5.043000	5977.165804
5.044000	5977.186680
5.045000	5977.208901
5.046000	5977.232462
5.047000	5977.257362
5.048000	5977.283596
5.049000	5977.311162
5.050000	5977.340056
5.051000	5977.370274
5.052000	5977.401813
5.053000	5977.434669
5.054000	5977.468840
5.055000	5977.504319
5.056000	5977.541105
5.057000	5977.579192
5.058000	5977.618577
5.059000	5977.659256
5.060000	5977.701224
5.061000	5977.744477
5.062000	5977.789010
5.063000	5977.834820
5.064000	5977.881901
5.065000	5977.930249
5.066000	5977.979859
5.067000	5978.030727
5.068000	5978.082846
5.069000	5978.136214
5.070000	5978.190824
5.071000	5978.246671
5.072000	5978.303750
5.073000	5978.362057
5.074000	5978.421585
5.075000	5978.482330
5.076000	5978.544285
5.077000	5978.607446
5.078000	5978.671807
5.079000	5978.737362
5.080000	5978.804105
5.081000	5978.872031
5.082000	5978.941134
5.083000	5979.011408
5.084000	5979.082847
5.085000	5979.155446
5.086000	5979.229197
5.087000	5979.304095
5.088000	5979.380134
5.089000	5979.457308
5.090000	5979.535610
5.091000	5979.615034
5.092000	5979.695573
5.093000	5979.777222
5.094000	5979.859974
5.095000	5979.943821
5.096000	5980.028759
5.097000	5980.114779
5.098000	5980.201876
5.099000	5980.290043
5.100000	5980.379272
5.101000	5980.469558
5.102000	5980.560893
5.103000	5980.653270
5.104000	5980.746684
5.105000	5980.841126
5.106000	5980.936589
5.107000	5981.033068
5.108000	5981.130554
5.109000	5981.229041
5.110000	5981.328522
5.111000	5981.428989
5.112000	5981.530435
5.113000	5981.632853
5.114000	5981.736237
5.115000	5981.840578
5.116000	5981.945870
5.117000	5982.052105
5.118000	5982.159275
5.119000	5982.267375
5.120000	5982.376395
5.121000	5982.486330
5.122000	5982.597171
5.123000	5982.708911
5.124000	5982.821543
5.125000	5982.935059
5.126000	5983.049452
5.127000	5983.164714
5.128000	5983.280839
5.129000	5983.397817
5.130000	5983.515643
5.131000	5983.634309
5.132000	5983.753806
5.133000	5983.874128
5.134000	5983.995267
5.135000	5984.117215
5.136000	5984.239965
5.137000	5984.363510
5.138000	5984.487842
5.139000	5984.612953
5.140000	5984.738836
5.141000	5984.865483
5.142000	5984.992887
5.143000	5985.121040
5.144000	5985.249935
5.145000	5985.379564
5.146000	5985.509920
5.147000	5985.640995
5.148000	5985.772782
5.149000	5985.905273
5.150000	5986.038461
5.151000	5986.172338
5.152000	5986.306896
5.153000	5986.442129
5.154000	5986.578029
5.155000	5986.714589
5.156000	5986.851800
5.157000	5986.989656
5.158000	5987.128150
5.159000	5987.267273
5.160000	5987.407018
5.161000	5987.547379
5.162000	5987.688348
5.163000	5987.829917
5.164000	5987.972079
5.165000	5988.114827
5.166000	5988.258154
5.167000	5988.402052
5.168000	5988.546514
5.169000	5988.691534
5.170000	5988.837103
5.171000	5988.983215
5.172000	5989.129863
5.173000	5989.277039
5.174000	5989.424736
5.175000	5989.572948
5.176000	5989.721667
5.177000	5989.870886
5.178000	5990.020599
5.179000	5990.170798
5.180000	5990.321477
5.181000	5990.472628
5.182000	5990.624245
5.183000	5990.776321
5.184000	5990.928849
5.185000	5991.081822
5.186000	5991.235234
5.187000	5991.389077
5.188000	5991.543346
5.189000	5991.019631
5.190000	5990.493979
5.191000	5989.966633
5.192000	5989.437599
5.193000	5988.906882
5.194000	5988.374486
5.195000	5987.840418
5.196000	5987.304684
5.197000	5986.767291
5.198000	5986.228245
5.199000	5985.687555
5.200000	5985.145227
5.201000	5984.601271
5.202000	5984.055694
5.203000	5983.508507
5.204000	5982.959718
5.205000	5982.409338
5.206000	5981.857376
5.207000	5981.303846
5.208000	5980.748757
5.209000	5980.192121
5.210000	5979.633952
5.211000	5979.074263
5.212000	5978.513066
5.213000	5977.950376
5.214000	5977.386209
5.215000	5976.820578
5.216000	5976.253500
5.217000	5975.684992
5.218000	5975.115070
5.219000	5974.543752
5.220000	5973.971057
5.221000	5973.397003
5.222000	5972.821610
5.223000	5972.244898
5.224000	5971.666888
5.225000	5971.087601
5.226000	5970.507061
5.227000	5969.925289
5.228000	5969.342310
5.229000	5968.758148
5.230000	5968.172829
5.231000	5967.586377
5.232000	5966.998820
5.233000	5966.410186
5.234000	5965.820502
5.235000	5965.229799
5.236000	5964.638104
5.237000	5964.045450
5.238000	5963.451868
5.239000	5962.857391
5.240000	5962.262051
5.241000	5961.665882
5.242000	5961.068921
5.243000	5960.471202
5.244000	5959.872762
5.245000	5959.273640
5.246000	5958.673874
5.247000	5958.073503
5.248000	5957.472568
5.249000	5956.871111
5.250000	5956.269175
5.251000	5955.666801
5.252000	5955.064036
5.253000	5954.460925
5.254000	5953.857513
5.255000	5953.253849
5.256000	5952.649981
5.257000	5952.045958
5.258000	5951.441832
5.259000	5950.837653
5.260000	5950.233475
5.261000	5949.629351
5.262000	5949.025336
5.263000	5948.421486
5.264000	5947.817857
5.265000	5947.214509
5.266000	5946.611499
5.267000	5946.008889
5.268000	5945.406739
5.269000	5944.805112
5.270000	5944.204072
5.271000	5943.603682
5.272000	5943.004009
5.273000	5942.405119
5.274000	5941.807081
5.275000	5941.209963
5.276000	5940.613834
5.277000	5940.018768
5.278000	5939.424834
5.279000	5938.832107
5.280000	5938.240662
5.281000	5937.650572
5.282000	5937.061916
5.283000	5936.474769
5.284000	5935.889211
5.285000	5935.305322
5.286000	5934.723181
5.287000	5934.142870
5.288000	5933.564472
5.289000	5932.988070
5.290000	5932.413748
5.291000	5931.841592
5.292000	5931.271688
5.293000	5930.704122
5.294000	5930.138984
5.295000	5929.576361
5.296000	5929.016343
5.297000	5928.459020
5.298000	5927.904484
5.299000	5927.352826
5.300000	5926.804139
5.301000	5926.258516
5.302000	5925.716051
5.303000	5925.176839
5.304000	5924.640974
5.305000	5924.108552
5.306000	5923.579669
5.307000	5923.054421
5.308000	5922.532906
5.309000	5922.015221
5.310000	5921.501463
5.311000	5920.991730
5.312000	5920.486121
5.313000	5919.984733
5.314000	5919.487666
5.315000	5918.995018
5.316000	5918.506888
5.317000	5918.023374
5.318000	5917.544575
5.319000	5917.070590
5.320000	5916.601516
5.321000	5916.137452
5.322000	5915.678497
5.323000	5915.224747
5.324000	5914.776299
5.325000	5914.333252
5.326000	5913.895699
5.327000	5913.463739
5.328000	5913.037465
5.329000	5912.616971
5.330000	5912.202352
5.331000	5911.793701
5.332000	5911.391109
5.333000	5910.994667
5.334000	5910.604466
5.335000	5910.220594
5.336000	5909.843140
5.337000	5909.472190
5.338000	5909.107829
5.339000	5908.750141
5.340000	5908.399211
5.341000	5908.055118
5.342000	5907.717942
5.343000	5907.387763
5.344000	5907.064656
5.345000	5906.748696
5.346000	5906.439958
5.347000	5906.138511
5.348000	5905.844427
5.349000	5905.557772
5.350000	5905.278612
5.351000	5905.007011
5.352000	5904.743031
5.353000	5904.486731
5.354000	5904.238168
5.355000	5903.997398
5.356000	5903.764474
5.357000	5903.539445
5.358000	5903.322360
5.359000	5903.113265
5.360000	5902.912202
5.361000	5902.719214
5.362000	5902.534338
5.363000	5902.357609
5.364000	5902.189062
5.365000	5902.028726
5.366000	5901.876630
5.367000	5901.732798
5.368000	5901.597253
5.369000	5901.470015
5.370000	5901.351101
5.371000	5901.240525
5.372000	5901.138300
5.373000	5901.044433
5.374000	5900.958930
5.375000	5900.881796
5.376000	5900.813030
5.377000	5900.752631
5.378000	5900.700592
5.379000	5900.656906
5.380000	5900.621563
5.381000	5900.594548
5.382000	5900.575846
5.383000	5900.565438
5.384000	5900.563302
5.385000	5900.569414
5.386000	5900.583746
5.387000	5900.606270
5.388000	5900.636952
5.389000	5900.675758
5.390000	5900.722650
5.391000	5900.777588
5.392000	5900.840530
5.393000	5900.911431
5.394000	5900.990243
5.395000	5901.076917
5.396000	5901.171400
5.397000	5901.273637
5.398000	5901.383573
5.399000	5901.501148
5.400000	5901.626302
5.401000	5901.758971
5.402000	5901.899089
5.403000	5902.046591
5.404000	5902.201406
5.405000	5902.363464
5.406000	5902.532692
5.407000	5902.709016
5.408000	5902.892359
5.409000	5903.082642
5.410000	5903.279788
5.411000	5903.483714
5.412000	5903.694339
5.413000	5903.911578
5.414000	5904.135346
5.415000	5904.365556
5.416000	5904.602122
5.417000	5904.844954
5.418000	5905.093962
5.419000	5905.349055
5.420000	5905.610142
5.421000	5905.877130
5.422000	5906.149925
5.423000	5906.428432
5.424000	5906.712557
5.425000	5907.002203
5.426000	5907.297276
5.427000	5907.597677
5.428000	5907.903309
5.429000	5908.214076
5.430000	5908.529878
5.431000	5908.850617
5.432000	5909.086523
5.433000	5909.327150
5.434000	5909.572433
5.435000	5909.822275
5.436000	5910.076576
5.437000	5910.335236
5.438000	5910.598159
5.439000	5910.865244
5.440000	5911.136393
5.441000	5911.411508
5.442000	5911.690491
5.443000	5911.973245
5.444000	5912.259671
5.445000	5912.549674
5.446000	5912.843156
5.447000	5913.140023
5.448000	5913.440177
5.449000	5913.743525
5.450000	5914.049973
5.451000	5914.359426
5.452000	5914.671791
5.453000	5914.986977
5.454000	5915.304892
5.455000	5915.625444
5.456000	5915.948545
5.457000	5916.274104
5.458000	5916.602034
5.459000	5916.932246
5.460000	5917.264655
5.461000	5917.599174
5.462000	5917.935718
5.463000	5918.274205
5.464000	5918.614550
5.465000	5918.956672
5.466000	5919.300490
5.467000	5919.645924
5.468000	5919.992895
5.469000	5920.341325
5.470000	5920.691137
5.471000	5921.042255
5.472000	5921.394606
5.473000	5921.748114
5.474000	5922.102708
5.475000	5922.458315
5.476000	5922.814866
5.477000	5923.172291
5.478000	5923.530521
5.479000	5923.889491
5.480000	5924.249133
5.481000	5924.609382
5.482000	5924.970176
5.483000	5925.331450
5.484000	5925.693144
5.485000	5926.055196
5.486000	5926.417549
5.487000	5926.780142
5.488000	5927.142919
5.489000	5927.505824
5.490000	5927.868801
5.491000	5928.231797
5.492000	5928.594758
5.493000	5928.957633
5.494000	5929.320371
5.495000	5929.682923
5.496000	5930.045238
5.497000	5930.407271
5.498000	5930.768974
5.499000	5931.130301
5.500000	5931.491208
5.501000	5931.851652
5.502000	5932.211589
5.503000	5932.570978
5.504000	5932.929779
5.505000	5933.287951
5.506000	5933.645457
5.507000	5934.002257
5.508000	5934.358316
5.509000	5934.713598
5.510000	5935.068066
5.511000	5935.421688
5.512000	5935.774430
5.513000	5936.126260
5.514000	5936.477146
5.515000	5936.827057
5.516000	5937.175965
5.517000	5937.523838
5.518000	5937.870651
5.519000	5938.216374
5.520000	5938.560983
5.521000	5938.904450
5.522000	5939.246751
5.523000	5939.587862
5.524000	5939.927759
5.525000	5940.266420
5.526000	5940.603822
5.527000	5940.939944
5.528000	5941.274765
5.529000	5941.608266
5.530000	5941.940427
5.531000	5942.271230
5.532000	5942.600656
5.533000	5942.928689
5.534000	5943.255311
5.535000	5943.580508
5.536000	5943.904262
5.537000	5944.226559
5.538000	5944.547386
5.539000	5944.866728
5.540000	5945.184573
5.541000	5945.500906
5.542000	5945.815718
5.543000	5946.128996
5.544000	5946.440728
5.545000	5946.750906
5.546000	5947.059518
5.547000	5947.366555
5.548000	5947.672008
5.549000	5947.975869
5.550000	5948.278129
5.551000	5948.578781
5.552000	5948.877818
5.553000	5949.175233
5.554000	5949.471020
5.555000	5949.765172
5.556000	5950.057684
5.557000	5950.348551
5.558000	5950.637768
5.559000	5950.925332
5.560000	5951.211237
5.561000	5951.495481
5.562000	5951.778060
5.563000	5952.058970
5.564000	5952.338211
5.565000	5952.615778
5.566000	5952.891671
5.567000	5953.165887
5.568000	5953.438426
5.569000	5953.709287
5.570000	5953.978467
5.571000	5954.245968
5.572000	5954.511789
5.573000	5954.775930
5.574000	5955.038392
5.575000	5955.299175
5.576000	5955.558280
5.577000	5955.815708
5.578000	5956.071460
5.579000	5956.325539
5.580000	5956.577945
5.581000	5956.828682
5.582000	5957.077751
5.583000	5957.325154
5.584000	5957.570896
5.585000	5957.814977
5.586000	5958.057402
5.587000	5958.298174
5.588000	5958.537296
5.589000	5958.774772
5.590000	5959.010605
5.591000	5959.244800
5.592000	5959.477361
5.593000	5959.708292
5.594000	5959.937597
5.595000	5960.165282
5.596000	5960.391351
5.597000	5960.615808
5.598000	5960.838659
5.599000	5961.059910
5.600000	5961.279565
5.601000	5961.497630
5.602000	5961.714110
5.603000	5961.929011
5.604000	5962.142340
5.605000	5962.354101
5.606000	5962.564301
5.607000	5962.772946
5.608000	5962.980042
5.609000	5963.185596
5.610000	5963.389615
5.611000	5963.592103
5.612000	5963.793069
5.613000	5963.992519
5.614000	5964.190460
5.615000	5964.386898
5.616000	5964.581841
5.617000	5964.775296
5.618000	5964.967269
5.619000	5965.157768
5.620000	5965.346801
5.621000	5965.534374
5.622000	5965.720495
5.623000	5965.905171
5.624000	5966.088410
5.625000	5966.270220
5.626000	5966.450608
5.627000	5966.629581
5.628000	5966.807148
5.629000	5966.983317
5.630000	5967.158094
5.631000	5967.331489
5.632000	5967.503509
5.633000	5967.674161
5.634000	5967.843455
5.635000	5968.011398
5.636000	5968.177997
5.637000	5968.343262
5.638000	5968.507201
5.639000	5968.669821
5.640000	5968.831131
5.641000	5968.991139
5.642000	5969.149853
5.643000	5969.307282
5.644000	5969.463434
5.645000	5969.618318
5.646000	5969.771941
5.647000	5969.924313
5.648000	5970.075441
5.649000	5970.225335
5.650000	5970.374002
5.651000	5970.521452
5.652000	5970.667692
5.653000	5970.812731
5.654000	5970.956578
5.655000	5971.099241
5.656000	5971.240729
5.657000	5971.381051
5.658000	5971.520215
5.659000	5971.658229
5.660000	5971.795103
5.661000	5971.930845
5.662000	5972.065463
5.663000	5972.198966
5.664000	5972.331364
5.665000	5972.462664
5.666000	5972.592875
5.667000	5972.722006
5.668000	5972.850065
5.669000	5972.977062
5.670000	5973.103005
5.671000	5973.227902
5.672000	5973.351762
5.673000	5973.474595
5.674000	5973.596408
5.675000	5973.717210
5.676000	5973.837011
5.677000	5973.955818
5.678000	5974.073641
5.679000	5974.190487
5.680000	5974.306366
5.681000	5974.421287
5.682000	5974.535258
5.683000	5974.648287
5.684000	5974.760384
5.685000	5974.871557
5.686000	5974.981814
5.687000	5975.091165
5.688000	5975.199617
5.689000	5975.307181
5.690000	5975.413863
5.691000	5975.519673
5.692000	5975.624620
5.693000	5975.728712
5.694000	5975.831957
5.695000	5975.934365
5.696000	5976.035943
5.697000	5976.136700
5.698000	5976.236646
5.699000	5976.335787
5.700000	5976.434134
5.701000	5976.531694
5.702000	5976.628476
5.703000	5976.724489
5.704000	5976.819741
5.705000	5976.914239
5.706000	5977.007994
5.707000	5977.101013
5.708000	5977.193305
5.709000	5977.284879
5.710000	5977.375741
5.711000	5977.465902
5.712000	5977.555369
5.713000	5977.644151
5.714000	5977.732256
5.715000	5977.819693
5.716000	5977.906469
5.717000	5977.992594
5.718000	5978.078075
5.719000	5978.162920
5.720000	5978.247139
5.721000	5978.330739
5.722000	5978.413728
5.723000	5978.496115
5.724000	5978.577908
5.725000	5978.659115
5.726000	5978.739745
5.727000	5978.819805
5.728000	5978.899303
5.729000	5978.978248
5.730000	5979.056648
5.731000	5979.134511
5.732000	5979.211845
5.733000	5979.288658
5.734000	5979.364958
5.735000	5979.440753
5.736000	5979.516052
5.737000	5979.590861
5.738000	5979.665190
5.739000	5979.739046
5.740000	5979.812437
5.741000	5979.885370
5.742000	5979.957855
5.743000	5980.029898
5.744000	5980.101507
5.745000	5980.172691
5.746000	5980.243457
5.747000	5980.313813
5.748000	5980.383767
5.749000	5980.453327
5.750000	5980.522499
5.751000	5980.591293
5.752000	5980.659715
5.753000	5980.727774
5.754000	5980.795477
5.755000	5980.862831
5.756000	5980.929845
5.757000	5980.996525
5.758000	5981.062880
5.759000	5981.128916
5.760000	5981.194643
5.761000	5981.260066
5.762000	5981.325193
5.763000	5981.390033
5.764000	5981.454592
5.765000	5981.518878
5.766000	5981.582898
5.767000	5981.646659
5.768000	5981.710169
5.769000	5981.773436
5.770000	5981.836465
5.771000	5981.899266
5.772000	5981.961845
5.773000	5982.024209
5.774000	5982.086365
5.775000	5982.148321
5.776000	5982.210083
5.777000	5982.271660
5.778000	5982.333057
5.779000	5982.394283
5.780000	5982.455343
5.781000	5982.516246
5.782000	5982.576998
5.783000	5982.637606
5.784000	5982.698076
5.785000	5982.758417
5.786000	5982.818635
5.787000	5982.878736
5.788000	5982.938728
5.789000	5982.998617
5.790000	5983.058410
5.791000	5983.118114
5.792000	5983.177735
5.793000	5983.237281
5.794000	5983.296758
5.795000	5983.356172
5.796000	5983.415531
5.797000	5983.474840
5.798000	5983.534107
5.799000	5983.593337
5.800000	5983.652538
5.801000	5983.711715
5.802000	5983.770876
5.803000	5983.830026
5.804000	5983.889173
5.805000	5983.948321
5.806000	5984.007479
5.807000	5984.066651
5.808000	5984.125844
5.809000	5984.185065
5.810000	5984.244320
5.811000	5984.303614
5.812000	5984.362954
5.813000	5984.422346
5.814000	5984.481796
5.815000	5984.541309
5.816000	5984.600893
5.817000	5984.660553
5.818000	5984.720295
5.819000	5984.780125
5.820000	5984.840048
5.821000	5984.900071
5.822000	5984.960198
5.823000	5985.020437
5.824000	5985.080793
5.825000	5985.141271
5.826000	5985.201877
5.827000	5985.262617
5.828000	5985.323496
5.829000	5985.384520
5.830000	5985.445695
5.831000	5985.507025
5.832000	5985.568516
5.833000	5985.630174
5.834000	5985.692004
5.835000	5985.754011
5.836000	5985.816201
5.837000	5985.878579
5.838000	5985.941150
5.839000	5986.003920
5.840000	5986.066892
5.841000	5986.130074
5.842000	5986.193468
5.843000	5986.257082
5.844000	5986.320919
5.845000	5986.384985
5.846000	5986.449284
5.847000	5986.513822
5.848000	5986.578603
5.849000	5986.643632
5.850000	5986.708914
5.851000	5986.774453
5.852000	5986.840255
5.853000	5986.906323
5.854000	5986.972663
5.855000	5987.039279
5.856000	5987.106176
5.857000	5987.173357
5.858000	5987.240828
5.859000	5987.308593
5.860000	5987.376657
5.861000	5987.445023
5.862000	5987.513695
5.863000	5987.582679
5.864000	5987.651978
5.865000	5987.721597
5.866000	5987.791539
5.867000	5987.861809
5.868000	5987.932411
5.869000	5988.003349
5.870000	5988.074626
5.871000	5988.146246
5.872000	5988.218215
5.873000	5988.290534
5.874000	5988.363209
5.875000	5988.436243
5.876000	5988.509639
5.877000	5988.583401
5.878000	5988.657533
5.879000	5988.732039
5.880000	5988.806921
5.881000	5988.882184
5.882000	5988.957831
5.883000	5989.033866
5.884000	5989.110291
5.885000	5989.187110
5.886000	5989.264326
5.887000	5989.341943
5.888000	5989.419964
5.889000	5989.498392
5.890000	5989.577229
5.891000	5989.656480
5.892000	5989.736147
5.893000	5989.816233
5.894000	5989.896741
5.895000	5989.977674
5.896000	5990.059035
5.897000	5990.140827
5.898000	5990.223052
5.899000	5990.305713
5.900000	5990.388814
5.901000	5990.472355
5.902000	5990.556341
5.903000	5990.640774
5.904000	5990.725655
5.905000	5990.810989
5.906000	5990.896776
5.907000	5990.983020
5.908000	5991.069723
5.909000	5991.156887
5.910000	5991.244515
5.911000	5991.332608
5.912000	5991.421169
5.913000	5991.510200
5.914000	5991.599703
5.915000	5991.689681
5.916000	5991.780134
5.917000	5991.871066
5.918000	5991.962478
5.919000	5992.054372
5.920000	5992.146749
5.921000	5992.239613
5.922000	5992.332964
5.923000	5992.426804
5.924000	5992.521135
5.925000	5992.615958
5.926000	5992.711276
5.927000	5992.807089
5.928000	5992.903400
5.929000	5993.000209
5.930000	5993.097518
5.931000	5993.195329
5.932000	5993.293643
5.933000	5993.392461
5.934000	5993.491785
5.935000	5993.591616
5.936000	5993.691955
5.937000	5993.792802
5.938000	5993.894161
5.939000	5993.996031
5.940000	5994.098413
5.941000	5994.201309
5.942000	5994.304719
5.943000	5994.408645
5.944000	5994.513087
5.945000	5994.618047
5.946000	5994.723524
5.947000	5994.829521
5.948000	5994.936037
5.949000	5995.043074
5.950000	5995.150631
5.951000	5995.258711
5.952000	5995.367313
5.953000	5995.476437
5.954000	5995.586086
5.955000	5995.696258
5.956000	5995.806955
5.957000	5995.918176
5.958000	5996.029923
5.959000	5996.142196
5.960000	5996.254995
5.961000	5996.368320
5.962000	5996.482172
5.963000	5996.596551
5.964000	5996.711457
5.965000	5996.826890
5.966000	5996.942850
5.967000	5997.059338
5.968000	5997.176354
5.969000	5997.293898
5.970000	5997.411969
5.971000	5997.530568
5.972000	5997.649694
5.973000	5997.769348
5.974000	5997.889530
5.975000	5998.010239
5.976000	5998.131475
5.977000	5998.253238
5.978000	5998.375527
5.979000	5998.498344
5.980000	5998.621686
5.981000	5998.745555
5.982000	5998.869949
5.983000	5998.994868
5.984000	5999.120313
5.985000	5999.246281
5.986000	5999.372774
5.987000	5999.499791
5.988000	5999.627330
5.989000	5999.755392
5.990000	5999.883976
5.991000	6000.013081
5.992000	6000.142707
5.993000	6000.272854
5.994000	6000.403520
5.995000	6000.534705
5.996000	6000.666408
5.997000	6000.798628
5.998000	6000.931366
5.999000	6001.064619
6.000000	6001.198388
6.001000	6001.332671
6.002000	6001.467468
6.003000	6001.602778
6.004000	6001.738599
6.005000	6001.874932
6.006000	6002.011775
6.007000	6002.149127
6.008000	6002.286987
6.009000	6002.425354
6.010000	6002.564228
6.011000	6002.703607
6.012000	6002.843490
6.013000	6002.983877
6.014000	6003.124766
6.015000	6003.266156
6.016000	6003.408046
6.017000	6003.550434
6.018000	6003.693321
6.019000	6003.836704
6.020000	6003.980583
6.021000	6004.124956
6.022000	6004.269822
6.023000	6004.415181
6.024000	6004.561029
6.025000	6004.707368
6.026000	6004.854194
6.027000	6005.001508
6.028000	6005.149307
6.029000	6005.297590
6.030000	6005.446357
6.031000	6005.595605
6.032000	6005.745334
6.033000	6005.895542
6.034000	6006.046228
6.035000	6006.197390
6.036000	6006.349027
6.037000	6006.501138
6.038000	6006.653721
6.039000	6006.806775
6.040000	6006.960298
6.041000	6007.114289
6.042000	6007.268747
6.043000	6007.423670
6.044000	6007.579057
6.045000	6007.734905
6.046000	6007.891215
6.047000	6008.047984
6.048000	6008.205210
6.049000	6008.362893
6.050000	6008.521030
6.051000	6008.679621
6.052000	6008.838664
6.053000	6008.998157
6.054000	6009.158098
6.055000	6009.318487
6.056000	6009.479321
6.057000	6009.640599
6.058000	6009.802320
6.059000	6009.964482
6.060000	6010.127083
6.061000	6010.290122
6.062000	6010.453597
6.063000	6010.617507
6.064000	6010.781850
6.065000	6010.946624
6.066000	6011.111829
6.067000	6011.277462
6.068000	6011.443521
6.069000	6011.610006
6.070000	6011.776914
6.071000	6011.944244
6.072000	6012.111995
6.073000	6012.280165
6.074000	6012.448751
6.075000	6012.617753
6.076000	6012.787169
6.077000	6012.956998
6.078000	6013.127237
6.079000	6013.297885
6.080000	6013.468941
6.081000	6013.640403
6.082000	6013.812269
6.083000	6013.984538
6.084000	6014.157207
6.085000	6014.330277
6.086000	6014.503744
6.087000	6014.677607
6.088000	6014.851865
6.089000	6015.026516
6.090000	6015.201559
6.091000	6015.376991
6.092000	6015.552812
6.093000	6015.729019
6.094000	6015.905612
6.095000	6016.082587
6.096000	6016.259945
6.097000	6016.437683
6.098000	6016.615800
6.099000	6016.794294
6.100000	6016.973163
6.101000	6017.152406
6.102000	6017.332022
6.103000	6017.512009
6.104000	6017.692365
6.105000	6017.873088
6.106000	6018.054178
6.107000	6018.235633
6.108000	6018.417450
6.109000	6018.599629
6.110000	6018.782168
6.111000	6018.965065
6.112000	6019.148320
6.113000	6019.331930
6.114000	6019.515893
6.115000	6019.700209
6.116000	6019.884876
6.117000	6020.069892
6.118000	6020.255257
6.119000	6020.440967
6.120000	6020.627022
6.121000	6020.813421
6.122000	6021.000162
6.123000	6021.187243
6.124000	6021.374663
6.125000	6021.562421
6.126000	6021.750515
6.127000	6021.938944
6.128000	6022.127705
6.129000	6022.316799
6.130000	6022.506223
6.131000	6022.695976
6.132000	6022.886056
6.133000	6023.076463
6.134000	6023.267195
6.135000	6023.458249
6.136000	6023.649626
6.137000	6023.841324
6.138000	6024.033340
6.139000	6024.225675
6.140000	6024.418326
6.141000	6024.611293
6.142000	6024.804573
6.143000	6024.998166
6.144000	6025.192070
6.145000	6025.386284
6.146000	6025.580806
6.147000	6025.775636
6.148000	6025.970772
6.149000	6026.166213
6.150000	6026.361957
6.151000	6026.558003
6.152000	6026.754351
6.153000	6026.950998
6.154000	6027.147943
6.155000	6027.345186
6.156000	6027.542725
6.157000	6027.740559
6.158000	6027.938686
